3458606 -5543552 141220001
3458684 -5543774 141230001
3457598 -5543373 141310001
3457426 -5543752 141320001
3457289 -5543055 141330001
3458202 -5543007 141410001
3458341 -5542731 141420001
3457959 -5542730 141430001
3457873 -5542282 141440001
3457450 -5542328 141460001
3457327 -5542320 141470001
3457426 -5541788 141510001
3457455 -5541655 141520001
3457371 -5541639 141530001
3457497 -5541397 141540001
3457550 -5541134 141550001
3458345 -5541588 141610001
3458409 -5541367 141620001
3458248 -5541128 141630001
3458176 -5540849 141640001
3457595 -5540487 141710001
3457862 -5540244 141720001
3457815 -5540113 141730001
3459190 -5540814 141810001
3459397 -5540896 141820001
3459364 -5540665 141830001
3460407 -5539746 141910001
3457337 -5538591 141950001
3457059 -5538036 141960001
3461133 -5545000 142010001
3461101 -5544368 142020001
3460806 -5544259 142030001
3460698 -5544588 142040001
3460432 -5544650 142050001
3460907 -5543237 142110001
3460636 -5543133 142120001
3461109 -5541803 142130001
3461570 -5542124 142140001
3461674 -5541821 142150001
3461620 -5543484 142210001
3461987 -5543084 142220001
3462596 -5542436 142230001
3464053 -5541783 142320001
3464339 -5541737 142330001
3464223 -5541416 142340001
3463198 -5540973 142410001
3461912 -5541091 142510001
3462022 -5540128 142520001
3462350 -5546071 143010001
3462334 -5545814 143020001
3463041 -5546552 143040001
3463210 -5546739 143060001
3463716 -5546447 143070001
3463150 -5546253 143080001
3463375 -5545698 143110001
3463533 -5545671 143120001
3463630 -5545790 143130001
3462816 -5545373 143210001
3463468 -5544739 143220001
3463947 -5545143 143230001
3464150 -5545298 143240001
3464095 -5545422 143250001
3464376 -5545592 143260001
3464430 -5544728 144010001
3464803 -5544575 144020001
3464876 -5544895 144030001
3465077 -5545552 144040001
3465778 -5545062 144110001
3465919 -5544720 144120001
3466575 -5545035 144130001
3466991 -5544867 144140001
3466138 -5544344 144150001
3466271 -5544482 144160001
3465742 -5543976 144210001
3465393 -5543661 144220001
3464929 -5543768 144250001
3464922 -5543605 144260001
3464924 -5543417 144270001
3463797 -5544139 144310001
3463457 -5543735 144320001
3464244 -5543842 144330001
3464328 -5543359 144340001
3464371 -5543028 144350001
3465432 -5541394 144410001
3467551 -5542645 144510001
3467625 -5542078 144520001
3457462 -5549173 150010001
3457619 -5548786 150020001
3457363 -5549157 150030001
3457418 -5548837 150040001
3457005 -5549186 150050001
3456880 -5549214 150060001
3456935 -5549121 150070001
3457123 -5548762 150080001
3457089 -5548470 150090001
3456464 -5548357 150100001
3456412 -5548434 150110001
3457578 -5548165 150210001
3457536 -5547367 150220001
3457403 -5547203 150230001
3457063 -5547384 150240001
3457440 -5547614 150250001
3457063 -5547795 150260001
3457610 -5549528 150310001
3457540 -5549865 150320001
3456596 -5549300 150410001
3456406 -5549415 150420001
3456560 -5549463 150430001
3456389 -5549527 150440001
3456645 -5549731 150450001
3455997 -5549842 150460001
3457814 -5546880 150510001
3457767 -5546594 150520001
3457691 -5546236 150530001
3457322 -5546146 150540001
3457232 -5546098 150550001
3457219 -5545987 150560001
3457440 -5546037 150570001
3457630 -5545860 150610001
3457126 -5545244 150710001
3457253 -5545242 150720001
3456806 -5544674 150730001
3456930 -5544882 150740001
3456127 -5544839 150750001
3456676 -5545681 150810001
3456745 -5545410 150820001
3456225 -5545360 150830001
3455700 -5545022 150840001
3455194 -5544836 150850001
3455287 -5544668 150860001
3455512 -5544301 150870001
3455049 -5544045 150910001
3453922 -5543915 150920001
3454208 -5543454 150930001
3453375 -5543337 150940001
3453829 -5543388 150950001
3453987 -5543239 150960001
3456807 -5544127 151010001
3456722 -5543828 151020001
3456713 -5543603 151030001
3456575 -5543766 151040001
3456524 -5543565 151050001
3456330 -5542480 151060001
3456705 -5542531 151070001
3456877 -5540747 151110001
3455337 -5540527 151120001
3456749 -5539512 151130001
3456722 -5538069 151210001
3456613 -5538501 151220001
3456349 -5537992 151230001
3456099 -5537531 151240001
3455892 -5537801 151250001
3455400 -5537728 151260001
3455753 -5536979 151270001
3455878 -5536448 151280001
3456868 -5552349 160010001
3456818 -5553066 160020001
3456803 -5553253 160030001
3456791 -5553445 160040001
3456349 -5553061 160050001
3456928 -5553072 160060001
3456957 -5553006 160070001
3457665 -5552906 160080001
3456297 -5551493 160110001
3457729 -5552022 160120001
3456965 -5551733 160130001
3457920 -5552057 160140001
3456618 -5551674 160150001
3456137 -5551282 160210001
3455639 -5550889 160220001
3455974 -5550710 160240001
3455999 -5550648 160250001
3456454 -5550359 160260001
3456466 -5549936 160270001
3456334 -5551034 160280001
3456592 -5556281 160310001
3455916 -5556406 160320001
3448203 -5553416 169010001
3447742 -5553117 169020001
3447780 -5553084 169030001
3447683 -5552953 169040001
3447930 -5552800 169050001
3448100 -5553036 169060001
3448586 -5553427 169110001
3448967 -5554043 169150001
3449320 -5554191 169160001
3449298 -5552516 169210001
3449151 -5552337 169220001
3458071 -5554182 170010001
3457328 -5554612 170020001
3457854 -5554370 170030001
3458064 -5554410 170040001
3459577 -5554193 170050001
3459582 -5554060 170060001
3460314 -5553157 171010001
3459842 -5553146 171020001
3459885 -5552197 171030001
3459104 -5551757 171110001
3458411 -5555075 180010001
3458433 -5555296 180020001
3458476 -5555740 180030001
3458327 -5555756 180040001
3459155 -5555695 180050001
3459362 -5555892 180060001
3459484 -5555314 180070001
3459433 -5556989 180090001
3459597 -5557234 180100001
3460709 -5557405 180210001
3460731 -5557802 180220001
3460836 -5557450 180230001
3462309 -5557212 180240001
3462969 -5556720 180250001
3463354 -5557309 180260001
3463421 -5557641 180270001
3463242 -5559466 180280001
3460977 -5556188 180510001
3461015 -5555987 180520001
3460945 -5554920 180530001
3461297 -5555064 180540001
3462817 -5555964 180550001
3463014 -5555457 180560001
3460497 -5553932 180610001
3461148 -5554232 180620001
3462005 -5554215 180630001
3462118 -5554023 180640001
3462702 -5553566 180650001
3459921 -5551590 181010001
3460016 -5551145 181020001
3463537 -5555208 190010001
3463185 -5554793 190020001
3463278 -5554541 190030001
3463123 -5554233 190040001
3463161 -5554318 190050001
3463757 -5554269 190060001
3464151 -5554462 190070001
3464298 -5554284 190080001
3464448 -5554405 190090001
3464885 -5554760 190100001
3464198 -5555421 190110001
3464412 -5554020 190210001
3464503 -5553709 190230001
3464542 -5553632 190240001
3465520 -5553991 190250001
3464985 -5554305 190260001
3465630 -5554296 190270001
3464538 -5553482 190280001
3466601 -5553327 190290001
3466586 -5553571 190300001
3464541 -5552860 190410001
3463025 -5552891 190420001
3463704 -5552307 190430001
3463888 -5552134 190440001
3464642 -5551158 190450001
3465259 -5551368 190460001
3466595 -5552762 190610001
3466515 -5551906 190620001
3466678 -5551368 190630001
3466847 -5551319 190640001
3467715 -5551045 190650001
3468859 -5550822 190660001
3467702 -5551568 190670001
3467721 -5551696 190680001
3467210 -5551894 190690001
3467196 -5552014 190700001
3468237 -5552374 190710001
3468281 -5552502 190720001
3468415 -5552519 190730001
3467486 -5552940 190740001
3467697 -5552968 190750001
3468314 -5552907 190810001
3468224 -5552986 190820001
3468389 -5553118 190830001
3468918 -5553337 190840001
3468651 -5553661 190850001
3468395 -5553397 190860001
3467778 -5552556 190870001
3469932 -5552670 190910001
3469605 -5552990 190920001
3465452 -5555261 191000001
3465155 -5555411 191010001
3464860 -5555852 191020001
3464753 -5556936 191030001
3465592 -5556845 191040001
3465569 -5556353 191050001
3464826 -5557733 191110001
3465314 -5557852 191120001
3465475 -5557888 191130001
3465827 -5557971 191140001
3465998 -5557966 191150001
3465971 -5557582 191160001
3466270 -5557514 191170001
3466298 -5557934 191180001
3466485 -5558011 191190001
3466555 -5558043 191200001
3466122 -5559256 191210001
3465959 -5559901 191220001
3467365 -5558457 191230001
3467312 -5558212 191240001
3467632 -5557552 191250001
3468022 -5555955 192010001
3468027 -5556105 192020001
3467897 -5556108 192030001
3467912 -5555959 192040001
3467752 -5556110 192050001
3468018 -5555628 192060001
3468013 -5555452 192080001
3468556 -5557407 192210001
3468881 -5557594 192220001
3470028 -5557020 192230001
3470082 -5557108 192240001
3470906 -5557960 192250001
3469245 -5555089 192510001
3469502 -5555042 192520001
3469601 -5555001 192530001
3469176 -5554888 192540001
3469748 -5550618 193010001
3470236 -5550930 193020001
3469204 -5549784 193030001
3471013 -5550139 193040001
3471824 -5550024 193050001
3472669 -5550074 193110001
3472725 -5550715 193120001
3471084 -5550469 193130001
3473357 -5551632 193510001
3473334 -5552062 193520001
3470650 -5553392 193530001
3470905 -5554318 193540001
3471346 -5553604 193550001
3471537 -5553355 193560001
3471636 -5553180 193570001
3471645 -5553695 193580001
3471707 -5554176 193590001
3471735 -5554708 193600001
3471770 -5554910 193610001
3472223 -5553069 193620001
3472282 -5553485 193630001
3472931 -5554019 193640001
3473011 -5553883 193650001
3473376 -5553962 193660001
3473347 -5554127 193670001
3473085 -5555222 193680001
3473751 -5554188 193690001
3474029 -5554383 193700001
3474110 -5554726 193710001
3475743 -5549540 194010001
3474530 -5547994 194110001
3474304 -5548395 194120001
3474097 -5548054 194130001
3474702 -5547720 194140001
3476026 -5550241 194210001
3476251 -5551005 194220001
3476722 -5552136 194230001
3477720 -5545225 200010001
3476391 -5544480 200020001
3476607 -5544482 200030001
3476283 -5544897 200040001
3476378 -5542469 200110001
3470374 -5540661 200220001
3470462 -5540411 200230001
3469754 -5541373 200250001
3469573 -5541650 200260001
3469694 -5541791 200270001
3469251 -5538603 200310001
3470591 -5538392 200320001
3470883 -5537863 200330001
3471464 -5538269 200340001
3472048 -5538048 200350001
3472375 -5538022 200360001
3469100 -5541823 240010001
3468942 -5541666 240020001
3467932 -5541128 240030001
3467413 -5540425 240040001
3465834 -5539705 240110001
3466664 -5538555 240120001
3467151 -5537839 240130001
3467958 -5538288 240140001
3465926 -5537583 240150001
3466186 -5537665 240160001
3464488 -5538060 240170001
3464145 -5538829 240180001
3465599 -5535583 240210001
3462865 -5536734 240310001
3463051 -5537869 240320001
3462789 -5536235 240330001
3462597 -5536216 240340001
3462535 -5534130 240410001
3461369 -5537301 240510001
3461251 -5537056 240520001
3460895 -5537017 240530001
3460602 -5537037 240540001
3459733 -5535745 240610001
3459404 -5534925 240620001
3464273 -5531473 241010001
3465882 -5531738 241250001
3466388 -5530797 241260001
3470763 -5530392 241410001
3451569 -5536803 250010001
3449621 -5536816 250020001
3447966 -5533352 250040001
3451555 -5536672 250050001
3453481 -5533585 250110001
3455170 -5535281 250120001
3453352 -5556921 260010001
3452566 -5557624 260020001
3452376 -5557728 260030001
3448869 -5556004 260110001
3448112 -5555309 260120001
3449494 -5554412 260130001
3449348 -5554237 260140001
3447864 -5555035 260210001
3446993 -5554695 260220001
3463389 -5561119 280010001
3464001 -5562384 280110001
3463996 -5562472 280120001
3463925 -5562724 280130001
3464162 -5562859 280140001
3465562 -5561440 280210001
3465811 -5562975 280310001
3465893 -5563511 280320001
3468372 -5560407 290010001
3470581 -5561258 290110001
3470319 -5562352 290120001
3468610 -5562811 290210001
3468191 -5563739 290310001
3470838 -5563518 290410001
3469622 -5564435 290420001
3470480 -5566092 290510001
3470552 -5566272 290520001
3472445 -5558870 290610001
3472538 -5558054 290620001
3472621 -5556546 290650001
3472368 -5556865 290660001
3472080 -5556323 290670001
3474971 -5557236 290710001
3474703 -5558166 290720001
3476025 -5558651 290730001
3475170 -5557053 290740001
3475865 -5555828 290810001
3476742 -5554660 290820001
3477437 -5553477 290830001
3477289 -5553342 290840001
3476318 -5547537 290910001
3476533 -5547163 290920001
3475337 -5546532 290930001
3459351 -5550013 320001101
3458767 -5550200 320001102
3457320 -5548842 320001103
3460035 -5553325 320001104
3447756 -5553254 320001105
3447722 -5552817 320001106
3456587 -5552326 320001201
3457556 -5551891 320001202
3458860 -5550515 320001203
3459854 -5549474 320001204
3462523 -5549878 320001205
3463760 -5549208 320001206
3464902 -5548809 320001207
3449367 -5547205 320001208
3451538 -5546281 320001209
3452191 -5546190 320001210
3452881 -5546776 320001211
3457826 -5547992 320001212
3457453 -5548764 320001213
3458537 -5549563 320001214
3459983 -5551287 320001215
3462562 -5552759 320001216
3464506 -5553439 320001217
3466855 -5552934 320001218
3468669 -5552962 320001219
3469878 -5553206 320001220
3466272 -5544541 320001221
3462694 -5545268 320001222
3461505 -5545796 320001223
3459334 -5548106 320001224
3459352 -5549543 320001225
3459707 -5550432 320001226
3460052 -5553316 320001227
3460931 -5554937 320001228
3462281 -5555270 320001229
3459206 -5549409 320001230
3456367 -5551653 320001301
3456587 -5552326 320001401
3463658 -5549222 320001402
3464868 -5548793 320001403
3469916 -5553216 320001404
3468708 -5552977 320001405
3466858 -5552975 320001406
3465410 -5553342 320001407
3464489 -5553406 320001408
3453730 -5546857 320001409
3452909 -5546782 320001410
3452240 -5546152 320001411
3451518 -5546208 320001412
3450599 -5546440 320001413
3449350 -5547195 320001414
3462314 -5555219 320001415
3461231 -5555012 320001416
3460105 -5553348 320001417
3459655 -5550391 320001418
3459312 -5549958 320001419
3459385 -5548120 320001420
3460015 -5546742 320001421
3460697 -5545996 320001422
3462724 -5545251 320001423
3463646 -5544528 320001424
3464808 -5544242 320001425
3466237 -5544537 320001426
3459443 -5549952 320001427
3457788 -5547989 320001428
3460005 -5551113 320001429
3464882 -5548873 320001501
3449262 -5547302 320001502
3449386 -5547174 320001503
3453635 -5546799 320001504
3463701 -5544687 320001505
3462367 -5552413 320001506
3468885 -5552989 320001507
3470017 -5553307 320001508
3470335 -5553365 320001509
3464962 -5544059 320001510
3460162 -5553248 320001511
3462366 -5555150 320001512
3465449 -5555073 320001513
3454514 -5539724 320001514
3471405 -5550062 320001515
3456428 -5547764 320001601
3469949 -5553244 320001602
3464879 -5544275 320001603
3462212 -5555207 320001604
3461574 -5545820 320001605
3459982 -5552093 320001606
3460957 -5554866 320001607
3460571 -5546100 320010001
3460567 -5546140 320010002
3460591 -5546081 320010003
3460715 -5545956 320010004
3460737 -5545938 320010005
3460789 -5545990 320010006
3460666 -5546046 320010007
3460789 -5545990 320010008
3463713 -5544569 320020001
3463705 -5544566 320020002
3463746 -5544585 320020003
3463669 -5544539 320020004
3463675 -5544542 320020005
3465446 -5553386 320030001
3465446 -5553386 320030002
3462142 -5555206 320040001
3462204 -5555231 320040002
3462242 -5555209 320040003
3462227 -5555190 320040004
3462227 -5555181 320040005
3462188 -5555160 320040006
3462249 -5555166 320040007
3462249 -5555166 320040008
3462216 -5555218 320040009
3459926 -5552158 320050001
3459954 -5552139 320050002
3459964 -5552151 320050003
3459930 -5552173 320050004
3459948 -5552176 320050005
3459938 -5552148 320050006
3464837 -5544182 320060001
3464832 -5544151 320060002
3464833 -5544213 320060003
3464902 -5544194 320060004
3464900 -5544169 320060005
3464891 -5544228 320060006
3460066 -5553331 320070001
3460100 -5553343 320070002
3460096 -5553333 320070003
3460076 -5553349 320070004
3460017 -5553334 320070005
3460017 -5553334 320070006
3460095 -5553185 320070007
3460111 -5553185 320070008
3460127 -5553191 320070009
3461539 -5549825 320080001
3461567 -5549806 320080002
3461575 -5549794 320080003
3461575 -5549785 320080004
3461551 -5549751 320080005
3461565 -5549769 320080006
3467051 -5552958 320090001
3467051 -5552958 320090002
3467070 -5552930 320090003
3467019 -5552925 320090004
3467019 -5552925 320090005
3467046 -5552909 320090006
3467046 -5552900 320090007
3467058 -5552881 320090008
3467032 -5552881 320090009
3467032 -5552881 320090010
3459593 -5550423 320100001
3459611 -5550457 320100002
3459633 -5550504 320100003
3459633 -5550504 320100004
3459633 -5550504 320100005
3459649 -5550500 320100006
3459691 -5550485 320100007
3459736 -5550450 320100008
3459686 -5550342 320100009
3459689 -5550481 320100010
3457510 -5551948 320110001
3457577 -5551966 320110002
3459316 -5549526 320120001
3459379 -5549523 320120002
3459364 -5549538 320120003
3459358 -5549548 320120004
3459358 -5549548 320120005
3460682 -5549773 320130001
3460719 -5549729 320130002
3460644 -5549727 320130003
3460671 -5549699 320130004
3460701 -5549708 320130005
3461478 -5545784 320140001
3458256 -5549238 320150001
3458214 -5549291 320150002
3458214 -5549309 320150003
3458257 -5549355 320150004
3458552 -5549545 320150005
3458524 -5549514 320150006
3458495 -5549576 320150007
3458537 -5549607 320150008
