10410004 5158 1025 1 9 Ve Žlíbku
10410013 677 1025 1 9 Ve Žlíbku
10410014 678 1025 1 9 Ve Žlíbku
12370001 1987 1025 6 5 Veleň
12370002 1988 1025 6 5 Veleň
12430001 5159 1025 6 14 Veleň,Mírovice
12430002 5160 1025 6 14 Veleň,Mírovice
23290001 1700 1025 6 17 Veleň,Obecní úřad
23290002 1701 1025 6 17 Veleň,Obecní úřad
14310001 4967 1025 9 7 Velenka
14310002 4972 1025 9 7 Velenka
14310003 4973 1025 9 7 Velenka
8410001 3804 1 1 15 Veletržní palác
8410002 3805 1 1 15 Veletržní palác
22660001 1810 1025 3 10 Veliká Ves
22660002 1811 1025 3 10 Veliká Ves
4790001 3859 1025 1 13 Velká Chuchle
4790079 3860 1025 1 13 Velká Chuchle
18440001 3857 1024 9 12 Velká Lečice
11140001 3858 1025 1 12 Velká Ohrada
11140002 3863 1025 1 12 Velká Ohrada
15990001 3864 1025 3 14 Velké Popovice
15990002 3870 1025 3 14 Velké Popovice
16870001 3871 1025 3 22 Velké Popovice,Brtnice
16870002 1660 1025 3 22 Velké Popovice,Brtnice
16890001 5311 1025 8 23 Velké Popovice,Lojovice
16890002 5312 1025 8 23 Velké Popovice,Lojovice
15980001 78 1025 3 22 Velké Popovice,pivovar
15980002 79 1025 3 22 Velké Popovice,pivovar
16880001 3507 1025 8 27 Velké Popovice,rozc.Krámský
16880002 3508 1025 8 27 Velké Popovice,rozc.Krámský
41560001 5065 1024 8 22 Velké Popovice,Řepčice
17000001 5066 1025 3 20 Velké Popovice,škola
17000002 3653 1025 3 20 Velké Popovice,škola
16000001 3654 1025 3 21 Velké Popovice,Todice
16000002 5573 1025 3 21 Velké Popovice,Todice
16900001 5574 1025 6 13 Velké Přílepy
16900002 2166 1025 6 13 Velké Přílepy
21520001 2167 1025 6 21 Velké Přílepy,Pražská
21520002 77 1025 6 21 Velké Přílepy,Pražská
41020001 2943 1025 6 22 Velké Přílepy,Roztocká
41020002 2944 1025 6 22 Velké Přílepy,Roztocká
23460001 2957 1025 8 8 Veltrusy
23460002 2958 1025 8 8 Veltrusy
22280001 2177 1025 8 12 Veltrusy,STS
22280002 2178 1025 8 12 Veltrusy,STS
8280001 2179 1025 1 8 Venušina
8280002 2180 1025 1 8 Venušina
9780002 4988 1024 1 16 Veronské náměstí
29990011 4989 1025 1 16 Veslařský ostrov
12080001 4994 1025 6 18 Vestec,Obecní úřad
12080002 4995 1025 6 18 Vestec,Obecní úřad
15220001 797 1025 6 13 Vestec,Safina
15220002 798 1025 6 13 Vestec,Safina
13310001 801 1025 6 14 Vestec,Šátalka
13310002 802 1025 6 14 Vestec,Šátalka
12070001 4939 1025 6 16 Vestec,U Klimešů
12070002 4940 1025 6 16 Vestec,U Klimešů
12060001 1165 1025 6 16 Vestec,U vodárny
12060002 1166 1025 6 16 Vestec,U vodárny
8440001 1753 1 1 7 Větrník
8440002 1754 1 1 7 Větrník
8440003 3146 1025 1 7 Větrník
8440004 1755 1025 1 7 Větrník
9590001 5100 1025 1 6 Větrov
9590002 5101 1025 1 6 Větrov
22510001 1659 1025 6 9 Větrušice
8460001 4028 1025 1 7 Vidoule
8460002 412 1025 1 7 Vidoule
8480004 413 1025 1 6 Vinice
8500001 410 1 1 19 Vinohradská tržnice
8500002 411 1 1 19 Vinohradská tržnice
8510001 408 1 1 19 Vinohradská vodárna
8510002 409 1 1 19 Vinohradská vodárna
8490001 2917 1025 1 20 Vinohradské hřbitovy
8490002 2918 1025 1 20 Vinohradské hřbitovy
8810001 2915 1025 1 12 Vinopalnická
8810002 2916 1025 1 12 Vinopalnická
8520002 4974 1025 4 5 Vinoř
8520003 4975 1025 4 5 Vinoř
8520012 4982 1025 12 5 Vinoř
8520013 4983 1025 12 5 Vinoř
8520079 4976 1025 1 5 Vinoř
1790001 4977 1025 4 16 Vinořský hřbitov
1790002 116 1025 4 16 Vinořský hřbitov
1790003 117 1025 13 16 Vinořský hřbitov
1790004 4968 1025 13 16 Vinořský hřbitov
1790011 4969 1025 12 16 Vinořský hřbitov
1790012 2467 1025 12 16 Vinořský hřbitov
9350001 2468 1025 1 7 Višňová
9350002 2455 1025 1 7 Višňová
3210003 2456 1 2 15 Vítězné náměstí
3210004 2469 1 2 15 Vítězné náměstí
3210081 2470 1025 2 15 Vítězné náměstí
3210082 243 1025 2 15 Vítězné náměstí
23080001 1833 1025 9 6 Vitice
23080002 4761 1025 9 6 Vitice
23050001 256 17409 9 17 Vitice,Dobré Pole
23050002 257 17409 9 17 Vitice,Dobré Pole
23100001 441 1025 9 12 Vitice,Hřiby
23100002 3084 1025 9 12 Vitice,Hřiby
23130001 3085 1025 9 13 Vitice,Chotýš
23130002 2252 1025 9 13 Vitice,Chotýš
24180001 2253 1025 9 20 Vitice,Lipany,mohyla
24180002 2246 1025 9 20 Vitice,Lipany,mohyla
23060001 2247 1025 9 15 Vitice,Močedník
23060002 2250 1025 9 15 Vitice,Močedník
23090001 2251 1025 9 14 Vitice,u školy
23090002 5277 1025 9 14 Vitice,u školy
13780001 5278 1024 1 12 Vlastibořská
10460001 5275 1025 1 8 Vlastina
10460002 5276 1025 1 8 Vlastina
8550001 114 1025 1 9 Vlašimská
8550002 115 1025 1 9 Vlašimská
20510001 3905 1025 9 9 Vlkančice
20510002 3906 1025 9 9 Vlkančice
19940001 2997 1025 9 17 Vlkančice,Komorce
19940002 2998 1025 9 17 Vlkančice,Komorce
20300001 914 1025 9 19 Vlkančice,Pyskočely
20300002 4447 1025 9 19 Vlkančice,Pyskočely
20300003 4448 1025 9 19 Vlkančice,Pyskočely
20300004 5453 1025 9 19 Vlkančice,Pyskočely
20480001 5454 1025 9 27 Vlkančice,Pyskočely,Na Bábě
20480002 4970 1025 9 27 Vlkančice,Pyskočely,Na Bábě
25520001 4971 1025 9 27 Vlkančice,Pyskočely,Plužiny
25520002 64 1025 9 27 Vlkančice,Pyskočely,Plužiny
20500001 65 1025 9 20 Vlkančice,Stará Hůra
20500002 58 1025 9 20 Vlkančice,Stará Hůra
25510001 59 1025 9 17 Vlkančice,U Králů
25510002 60 1025 9 17 Vlkančice,U Králů
25500001 61 1025 9 27 Vlkančice,U zbořeného mlýna
25500002 4501 1025 9 27 Vlkančice,U zbořeného mlýna
8560001 4502 1025 1 6 Vlnitá
8560002 978 1025 1 6 Vlnitá
1000001 979 1025 1 8 Vltavská
1000002 982 1025 1 8 Vltavská
1000005 983 1025 1 8 Vltavská
1000006 984 1025 1 8 Vltavská
1000085 985 1025 1 8 Vltavská
1000086 2248 1025 1 8 Vltavská
1000101 2249 1025 1 8 Vltavská
1000102 4489 1025 1 8 Vltavská
4840001 4490 1025 1 9 Vodičkova
4840002 980 1 1 9 Vodičkova
4840003 981 1025 1 9 Vodičkova
22560001 4491 1025 3 9 Vodochody
22560002 4492 1025 3 9 Vodochody
22540002 1875 1024 3 17 Vodochody,Hoštice
22550001 1876 1025 3 22 Vodochody,rozc.Hoštice
22550002 4487 1025 3 22 Vodochody,rozc.Hoštice
22570001 4488 1025 3 17 Vodochody,U školy
22570002 62 1025 3 17 Vodochody,U školy
8580001 63 1 1 18 Vojenská nemocnice
8580002 4684 1 1 18 Vojenská nemocnice
8580003 4685 1025 1 18 Vojenská nemocnice
8580004 3819 1025 1 18 Vojenská nemocnice
8590001 3820 1025 2 7 Vojická
8590002 518 1025 2 7 Vojická
17780001 519 1025 9 9 Vojkovice
17780002 505 1025 9 9 Vojkovice
17710001 506 1025 9 15 Vojkovice,Bukol
17710002 513 1025 9 15 Vojkovice,Bukol
17720001 514 1025 9 22 Vojkovice,Bukol,přívoz
17720002 522 1025 9 22 Vojkovice,Bukol,přívoz
17690001 523 1025 9 18 Vojkovice,Dědibaby
17690002 528 1025 9 18 Vojkovice,Dědibaby
17700001 529 1025 9 18 Vojkovice,Křivousy
17700002 511 1025 9 18 Vojkovice,Křivousy
9820001 512 1025 1 5 Volha
9820002 509 1025 1 5 Volha
9820003 510 1025 1 5 Volha
16200001 1696 1025 6 9 Vonoklasy
16200002 1697 1025 6 9 Vonoklasy
16190001 1207 1025 6 15 Vonoklasy,chaty
16190002 1208 1025 6 15 Vonoklasy,chaty
16210001 1209 1025 6 21 Vonoklasy,samoobsluha
16210002 1210 1025 6 21 Vonoklasy,samoobsluha
8610001 1211 1 1 11 Vosmíkových
8610002 1205 1 1 11 Vosmíkových
21910001 1206 1025 9 7 Voznice
21910002 1212 1025 9 7 Voznice
41180001 1213 1024 9 16 Voznice,Chouzavá
25490001 1694 1025 9 14 Voznice,polesí
25490002 1695 1025 9 14 Voznice,polesí
10530001 1702 1 1 17 Vozovna Hloubětín
10530002 1703 1 1 17 Vozovna Hloubětín
8640001 1698 1025 1 16 Vozovna Kobylisy
8640002 1699 1025 1 16 Vozovna Kobylisy
8640004 4751 1 1 16 Vozovna Kobylisy
8640006 4752 1025 1 16 Vozovna Kobylisy
8640007 4749 1025 1 16 Vozovna Kobylisy
8640009 4750 1025 4 16 Vozovna Kobylisy
8640011 4753 1025 4 16 Vozovna Kobylisy
8650001 4754 1025 1 13 Vozovna Motol
8650002 5161 1025 1 13 Vozovna Motol
8650051 5162 1 1 13 Vozovna Motol
8650052 1073 1 1 13 Vozovna Motol
8660001 1074 1025 1 15 Vozovna Pankrác
8660004 1869 1025 1 15 Vozovna Pankrác
8660006 1870 1025 1 15 Vozovna Pankrác
8480001 317 1 1 17 Vozovna Strašnice
8480002 318 1 1 17 Vozovna Strašnice
8480003 420 1 1 17 Vozovna Strašnice
8670001 421 1025 1 18 Vozovna Střešovice
8670002 5323 1025 1 18 Vozovna Střešovice
8670003 5324 1025 1 18 Vozovna Střešovice
8670005 3823 1025 1 18 Vozovna Střešovice
8670006 3824 1025 1 18 Vozovna Střešovice
8680001 3821 1025 1 16 Vozovna Vokovice
8680002 3822 1025 1 16 Vozovna Vokovice
8370001 5363 1 1 14 Vozovna Žižkov
8370002 5364 1 1 14 Vozovna Žižkov
15180001 3666 1024 11 18 Vrané n.Vlt.,škola
32150001 3667 1025 1 12 Vratislavova
32150079 3662 1025 1 12 Vratislavova
14190001 3663 1025 8 7 Vrátkov
14190002 2291 1025 8 7 Vrátkov
23730001 2292 1025 8 19 Vráž,rozc.k žel.st.
23730002 2293 1025 8 19 Vráž,rozc.k žel.st.
23720001 2294 1025 8 13 Vráž,U jelena
23720002 2285 1025 8 13 Vráž,U jelena
10420001 2286 1025 1 7 Vrážská
10420002 2287 1025 1 7 Vrážská
9710001 2288 1024 1 6 Vrbova
3910001 2289 1 1 17 Vršovické náměstí
3910002 2290 1 1 17 Vršovické náměstí
3910051 4631 1 1 17 Vršovické náměstí
7230001 4632 1025 1 17 Vršovický hřbitov
7230002 4782 1025 1 17 Vršovický hřbitov
18540001 4783 1025 6 23 Všenory,sportovní areál
18540002 4784 1025 6 23 Všenory,sportovní areál
18550001 4785 1025 6 20 Všenory,U Kácovských
18550002 4786 1025 6 20 Všenory,U Kácovských
18560001 4787 1025 6 16 Všenory,U Křížků
18560002 311 1025 6 16 Všenory,U Křížků
41370001 312 1025 1 10 Všestarská
41370002 4978 1025 1 10 Všestarská
20530001 4979 1025 6 8 Všestary
20530002 404 1025 6 8 Všestary
20540001 405 1025 6 21 Všestary,rozc.Menčice
20540002 397 1025 6 21 Všestary,rozc.Menčice
20650001 398 1025 3 15 Všestary,Vávrov
20650002 3664 1025 3 15 Všestary,Vávrov
17660001 3665 1025 8 8 Všestudy
17660002 401 1025 8 8 Všestudy
17680001 3566 1025 9 23 Všestudy,Dušníky n.Vlt.
17680002 3567 1025 9 23 Všestudy,Dušníky n.Vlt.
17670001 315 1025 9 18 Všestudy,u sušárny
17670002 316 1025 9 18 Všestudy,u sušárny
21860001 319 1025 7 22 Všetaty,odb.k Přívorům
21860002 320 1025 7 22 Všetaty,odb.k Přívorům
21870001 1414 1025 7 15 Všetaty,Přívory
21870002 1415 1025 7 15 Všetaty,Přívory
23260001 1420 1025 7 22 Všetaty,Přívory,Průhon
23260002 1421 1025 7 22 Všetaty,Přívory,Průhon
8800001 313 1025 1 12 VÚ Běchovice
8800002 314 1025 1 12 VÚ Běchovice
1110001 3937 1025 4 17 Výhledské náměstí
1110002 3938 1025 4 17 Výhledské náměstí
8690001 5455 1025 4 7 Výhledy
8700001 5456 1 1 12 Vychovatelna
8700002 1145 1 1 12 Vychovatelna
8700003 1146 1025 1 12 Vychovatelna
8700004 1676 1025 1 12 Vychovatelna
8700005 1677 1025 1 12 Vychovatelna
24230001 2435 1025 8 5 Vykáň
24230002 1300 1025 8 5 Vykáň
8720001 1301 1 1 6 Vypich
8720002 2031 1 1 6 Vypich
8720003 2029 1025 1 6 Vypich
8720004 2030 1025 1 6 Vypich
8720005 2027 1025 1 6 Vypich
8720006 2028 1025 1 6 Vypich
14020001 2025 1025 1 11 Vyskočilova
14020002 2026 1025 2 11 Vyskočilova
4740001 3743 1 1 10 Vysočanská
4740004 3744 1025 1 10 Vysočanská
4740005 3755 1025 2 10 Vysočanská
4740006 3756 1025 2 10 Vysočanská
4740007 601 1025 2 10 Vysočanská
4740101 602 1025 1 10 Vysočanská
4740102 4583 1025 1 10 Vysočanská
8450001 4584 1024 1 10 Vysokovská
16580001 4589 1025 3 12 Vysoký Újezd
16580002 4590 1025 3 12 Vysoký Újezd
25090001 4587 1025 5 12 Vysoký Újezd
25090002 4588 1025 5 12 Vysoký Újezd
16600001 4585 1025 3 21 Vysoký Újezd,Kozolupy
16600002 4586 1025 3 21 Vysoký Újezd,Kozolupy
16370001 1079 1025 6 21 Vysoký Újezd,Kuchař,I
16370002 1080 1025 6 21 Vysoký Újezd,Kuchař,I
16370003 1099 1025 3 22 Vysoký Újezd,Kuchař,II
16370004 1100 1025 3 22 Vysoký Újezd,Kuchař,II
16570001 1101 1025 3 22 Vysoký Újezd,sokolovna
16570002 1102 1025 3 22 Vysoký Újezd,sokolovna
5320001 1103 1 1 21 Výstaviště Holešovice
5320002 1104 1 1 21 Výstaviště Holešovice
5320003 1105 1 1 21 Výstaviště Holešovice
5320004 1092 1 1 21 Výstaviště Holešovice
4050001 1093 1025 2 18 Výstaviště Letňany
4050002 1095 1025 2 18 Výstaviště Letňany
12810001 1096 1025 3 12 Vyšehořovice
12810002 1094 1025 3 12 Vyšehořovice
12820001 1954 1025 3 21 Vyšehořovice,Kozovazy
12820002 1955 1025 3 21 Vyšehořovice,Kozovazy
24270001 1956 1025 3 26 Vyšehořovice,Vyšehořovičky
24270002 1957 1025 3 26 Vyšehořovice,Vyšehořovičky
5270081 1948 1025 1 8 Vyšehrad
5270082 1949 1025 1 8 Vyšehrad
5270101 1944 1025 1 8 Vyšehrad
5270102 1945 1025 1 8 Vyšehrad
8780001 1946 1025 1 5 Výtoň
8780002 1947 1025 1 5 Výtoň
19870001 1950 1025 9 7 Výžerky
19870002 1951 1025 9 7 Výžerky
19930001 1952 1025 9 13 Výžerky,rozc.
19930002 1953 1025 9 13 Výžerky,rozc.
20110001 5343 1025 14 8 Vyžlovka
20110002 5344 1025 14 8 Vyžlovka
20110003 2973 1025 14 8 Vyžlovka
20110004 2974 1025 14 8 Vyžlovka
20170001 2971 1025 14 20 Vyžlovka,hotel Praha
20170002 2972 1025 14 20 Vyžlovka,hotel Praha
9630001 1097 1024 1 7 Wattova
1500001 1098 1025 1 8 Weberova
1500002 4211 1025 1 8 Weberova
1500079 4212 1025 1 8 Weberova
41170001 4213 1025 1 10 Winklerova
41170002 4207 1025 1 10 Winklerova
8830001 4208 1025 1 7 Xaverov
8830002 4209 1025 1 7 Xaverov
8830003 4210 1025 1 7 Xaverov
9960001 4214 1025 1 14 Xaverovský háj
9960002 4215 1025 1 14 Xaverovský háj
8980001 4591 1025 1 17 Za Čimickým hájem
8980002 4592 1025 1 17 Za Čimickým hájem
9440001 3739 1025 1 8 Za Farou
9440002 3740 1025 1 8 Za Farou
8840001 3741 1025 1 8 Za Horou
8840002 3742 1025 1 8 Za Horou
8840003 4205 1025 1 8 Za Horou
8850001 4206 1025 2 12 Za Chalupami
8850002 347 1025 2 12 Za Chalupami
32980001 348 1025 1 14 Za Mototechnou
32980002 555 1025 1 14 Za Mototechnou
10240001 556 1025 2 12 Za Nadjezdem
10240002 553 1025 2 12 Za Nadjezdem
11150001 554 1024 4 12 Za Pavilonem
10630001 3017 1025 1 19 Za Slánskou silnicí
10630002 3018 1025 1 19 Za Slánskou silnicí
10630079 3015 1025 1 19 Za Slánskou silnicí
10340001 3016 1025 4 8 Za Tratí
10340002 3013 1025 4 8 Za Tratí
8860001 3014 1025 1 9 Záběhlice
8860002 3012 1025 1 9 Záběhlice
8870001 3011 1025 1 16 Záběhlická škola
8870002 1797 1025 1 16 Záběhlická škola
10270001 1798 1024 13 12 Zadní Jiviny
8880001 1795 1025 1 14 Zadní Kopanina
8880002 1796 1025 1 14 Zadní Kopanina
11260001 3056 1025 1 10 Záhorského
11260002 3057 1025 1 10 Záhorského
17350001 3048 1025 7 23 Zahořany,zvláštní škola
17350002 3049 1025 7 23 Zahořany,zvláštní škola
8920001 3050 1025 1 8 Zahrádky
8920002 3051 1025 1 8 Zahrádky
8890001 3054 1 1 14 Zahradní Město
8890002 3055 1 1 14 Zahradní Město
8890003 3052 1025 1 14 Zahradní Město
8910001 3053 1025 1 12 Zahradnictví
8910002 3747 1025 1 12 Zahradnictví
11230002 3748 1025 1 13 Zahradníčkova
8930001 3753 1025 1 6 Zálesí
8930002 3754 1025 1 6 Zálesí
8930003 3749 1025 2 6 Zálesí
8930004 3750 1025 2 6 Zálesí
8930005 3751 1025 1 6 Zálesí
8930006 3752 1025 1 6 Zálesí
17740001 3737 1025 8 9 Zálezlice
17740002 3738 1025 8 9 Zálezlice
17730001 2977 1025 8 20 Zálezlice,Kozárovice
17730002 2978 1025 8 20 Zálezlice,Kozárovice
17750001 2979 1025 8 18 Zálezlice,rozc.1.2
17750002 2980 1025 8 18 Zálezlice,rozc.1.2
11110001 3745 1025 4 8 Zamašská
11110002 3746 1025 4 8 Zamašská
7080002 5240 1024 1 11 Zamenhofova
6070001 5241 1025 1 5 Zámky
6070002 5188 1025 1 5 Zámky
6070011 5189 1025 1 5 Zámky
21960001 5186 1025 3 4 Zápy
21960002 5187 1025 3 4 Zápy
21950001 5182 1025 3 17 Zápy,Ostrov lázně
21950002 5183 1025 3 17 Zápy,Ostrov lázně
22060001 2498 1024 3 10 Zápy,PREFA
23790001 2499 1025 3 17 Zápy,Stavby mostů
23790002 2509 1025 3 17 Zápy,Stavby mostů
24570001 2510 1025 3 23 Zápy,Tesco Brandýs n.L.
24570002 543 1025 3 23 Zápy,Tesco Brandýs n.L.
21970001 544 1024 3 14 Zápy,U pomníku
21890001 2008 1025 8 6 Záryby
21890002 2009 1025 8 6 Záryby
18040001 599 1025 8 15 Záryby,Martinov
18040002 600 1025 8 15 Záryby,Martinov
21490001 4026 1025 5 19 Zásmuky,Doubravčany
21490002 4027 1025 5 19 Zásmuky,Doubravčany
21660001 2471 1025 5 15 Zásmuky,Dupanda
21660002 2472 1025 5 15 Zásmuky,Dupanda
21510001 2018 1025 5 12 Zásmuky,nám.
21510002 2019 1025 5 12 Zásmuky,nám.
21500001 2020 1025 5 19 Zásmuky,rozc.Vršice
21500002 444 1025 5 19 Zásmuky,rozc.Vršice
21530001 436 1025 5 19 Zásmuky,u sokolovny
21530002 1228 1025 5 19 Zásmuky,u sokolovny
8950001 1229 1025 1 7 Zatáčka
8950002 2131 1025 1 7 Zatáčka
10230001 3675 1025 1 8 Zátišská
10230002 3676 1025 1 8 Zátišská
8960001 2132 1025 1 6 Závist
8960002 2133 1025 1 6 Závist
7050001 4560 1025 1 17 Závodiště Chuchle
7050003 3384 1025 1 17 Závodiště Chuchle
9000001 3385 1025 1 27 Zborov - Strašnické divadlo
9000002 3472 1025 1 27 Zborov - Strašnické divadlo
9010001 3473 1 1 9 Zborovská
9010002 3469 1 1 9 Zborovská
9020001 3470 1025 4 19 Zbraslavské náměstí
9020002 3474 1025 1 19 Zbraslavské náměstí
9020003 3475 1025 4 19 Zbraslavské náměstí
9020004 3476 1025 4 19 Zbraslavské náměstí
11870001 3477 1025 6 15 Zbuzany,nádraží
11870002 41 1025 6 15 Zbuzany,nádraží
11860001 42 1025 6 19 Zbuzany,Obecní úřad
11860002 2963 1025 6 19 Zbuzany,Obecní úřad
9030001 4580 1025 4 10 Zbyslavská
9030002 2939 1025 4 10 Zbyslavská
16330001 2940 1025 13 9 Zderazská
16330002 2941 1025 13 9 Zderazská
22370001 3162 1025 6 5 Zdiby
22370002 3914 1025 6 5 Zdiby
22400001 962 1025 6 16 Zdiby,Přemyšlení
22400002 963 1025 6 16 Zdiby,Přemyšlení
41010001 5107 1025 6 28 Zdiby,Přemyšlení,V Remízkách
41010002 213 1025 6 28 Zdiby,Přemyšlení,V Remízkách
22640001 214 1025 6 15 Zdiby,U celnice
22640002 4566 1025 6 15 Zdiby,U celnice
22160001 4567 1025 6 13 Zdiby,U parku
22160002 2923 1025 6 13 Zdiby,U parku
22390001 2924 1025 6 12 Zdiby,Veltěž
22390002 2925 1025 6 12 Zdiby,Veltěž
22380001 4216 1025 6 18 Zdiby,Veltěž,pošta
22380002 4217 1025 6 18 Zdiby,Veltěž,pošta
22290001 2076 1025 6 20 Zdiby,Výzkumný ústav
22290002 2077 1025 6 20 Zdiby,Výzkumný ústav
2780001 3042 1025 4 10 Zdiměřická
2780002 3043 1025 4 10 Zdiměřická
9060001 1456 1025 1 6 Zelená
9060002 1457 1025 1 6 Zelená
9060003 1621 1025 1 6 Zelená
9060004 4442 1025 1 6 Zelená
9070001 4034 1025 1 12 Zelená liška
9070002 4035 1025 1 12 Zelená liška
9090001 4526 1025 4 12 Zelené domky
9090002 4527 1025 4 12 Zelené domky
11930001 1479 1024 6 7 Zeleneč
11950001 1480 1024 6 17 Zeleneč,Bezručova
11960001 4031 1025 6 13 Zeleneč,obora
11940001 3703 1025 6 16 Zeleneč,u hřiště
11940002 3704 1025 6 16 Zeleneč,u hřiště
10930001 5021 1025 6 17 Zeleneč,žel.zast.
10930002 5022 1025 6 17 Zeleneč,žel.zast.
10930003 3685 1025 6 17 Zeleneč,žel.zast.
9100001 3686 1025 1 11 Zelený pruh
9100002 3262 1025 1 11 Zelený pruh
9110001 3263 1025 1 7 Zemanka
9110002 3907 1025 1 7 Zemanka
8740001 4900 1025 4 21 Zemědělská univerzita
8740002 4901 1025 2 21 Zemědělská univerzita
8740003 2983 1025 4 21 Zemědělská univerzita
8740004 2984 1025 1 21 Zemědělská univerzita
3200001 2882 1025 1 7 Zentiva
3200002 2883 1025 1 7 Zentiva
9120001 4625 1025 1 10 Zhořelecká
9120002 4626 1025 1 10 Zhořelecká
9120003 4902 1025 1 10 Zhořelecká
9120004 4903 1025 1 10 Zhořelecká
12550001 3545 1025 6 5 Zlatá
12550002 3546 1025 6 5 Zlatá
15250001 2572 1025 6 28 Zlatníky-Hodkovice,Břežanská
15250002 2573 1025 6 28 Zlatníky-Hodkovice,Břežanská
15280001 2242 1025 6 24 Zlatníky-Hodkovice,náves
15280002 2243 1025 6 24 Zlatníky-Hodkovice,náves
15260001 3033 1025 6 27 Zlatníky-Hodkovice,Slunečná
15260002 1232 1025 6 27 Zlatníky-Hodkovice,Slunečná
15290001 1233 1025 6 30 Zlatníky-Hodkovice,U hasičárny
15290002 5271 1025 6 30 Zlatníky-Hodkovice,U hasičárny
15270001 5272 1024 6 29 Zlatníky-Hodkovice,u prodejny
11410001 239 1025 4 6 Zličín
11410002 240 1025 13 6 Zličín
11410003 1329 1025 4 6 Zličín
11410005 1330 1025 2 6 Zličín
11410013 3975 1025 0 6 Zličín
11410014 3976 1025 0 6 Zličín
11410061 2010 1025 1 6 Zličín
11410065 2011 1025 1 6 Zličín
11410071 300 1025 4 6 Zličín
11410081 3531 1025 4 6 Zličín
11410082 3532 1025 4 6 Zličín
11410101 5401 1025 1 6 Zličín
11410102 5402 1025 1 6 Zličín
9140001 3242 1025 1 7 Zlíchov
9140002 3243 1 1 7 Zlíchov
9140003 829 1025 1 7 Zlíchov
22260001 2476 1025 8 8 Zlončice
22260002 2477 1025 8 8 Zlončice
23310001 3094 1025 6 6 Zlonín
23310002 3095 1025 6 6 Zlonín
17760001 200 1025 8 6 Zlosyň
17760002 5500 1025 8 6 Zlosyň
9150001 5501 1025 1 7 Zmrzlík
9150002 5098 1025 1 7 Zmrzlík
7640001 5099 1025 1 18 Zoologická zahrada
7640002 685 1025 1 18 Zoologická zahrada
20420001 686 1025 8 9 Zvánovice
21440001 3512 1025 8 15 Zvánovice,Kádov
21440002 3513 1025 8 15 Zvánovice,Kádov
15130001 3378 1025 3 5 Zvole
15130002 3379 1025 3 5 Zvole
15140001 2970 1025 3 13 Zvole,Černíky
15140002 2942 1025 3 13 Zvole,Černíky
19040001 4871 1025 3 14 Zvole,Jílovská
19040002 4071 1025 3 14 Zvole,Jílovská
19050001 4072 1025 3 16 Zvole,Nová Zvole
19050002 438 1025 3 16 Zvole,Nová Zvole
15190001 5385 1025 3 11 Zvole,škola
15190002 5386 1025 3 11 Zvole,škola
8020003 5239 1025 1 10 Žabovřeská
9170001 1047 1025 4 10 Žabovřesky
9170002 1048 1025 4 10 Žabovřesky
9180001 2436 1025 4 8 Žákovská
9180002 2437 1025 4 8 Žákovská
9180079 3471 1025 1 8 Žákovská
9700001 4980 1025 1 6 Žárská
9700002 1286 1025 1 6 Žárská
19830001 1287 1025 9 7 Ždánice
19830002 3525 1025 9 7 Ždánice
19830003 3526 1025 9 7 Ždánice
19840001 1728 17409 9 14 Ždánice,U Jánů
19840002 1729 17409 9 14 Ždánice,U Jánů
19840003 758 17409 9 14 Ždánice,U Jánů
19840004 759 17409 9 14 Ždánice,U Jánů
9200001 1440 1025 2 9 Želivecká
9200002 2426 1025 2 9 Želivecká
9210001 2427 1025 1 10 Želivského
9210002 4688 1025 1 10 Želivského
9210003 4689 1 1 10 Želivského
9210004 4045 1 1 10 Želivského
9210006 5293 1025 1 10 Želivského
9210007 5294 1025 1 10 Želivského
9210009 5089 1025 1 10 Želivského
9210010 709 1025 1 10 Želivského
9210011 710 1025 1 10 Želivského
