15900001 0e62 0000 0401 007b85fe Týnec n.Sáz.,hrad Zbořený Kostelec
15900002 157e 0000 0401 007b8670 Týnec n.Sáz.,hrad Zbořený Kostelec
07720001 157f 0000 0401 007b86e2 Tyršova čtvrť
07720002 11bd 0000 0401 007b8700 Tyršova čtvrť
09870001 11be 0000 0401 007b871e U Belárie
09870002 0caf 0000 0401 007b8e7a U Belárie
13920002 0cb0 0000 0400 007b960c U Bílého mlýnku
07740001 0f2c 0000 0401 007b9702 U Dálnice
07740002 0f2d 0000 0401 007b9e58 U Dálnice
08630001 10f7 0000 0401 007ba572 U Dobešky
08630002 10f8 0000 0401 007babba U Dobešky
11330001 10f1 0000 0401 007bb1f0 U Drahaně
11330002 10f2 0000 0401 007bb26e U Drahaně
07750001 10f5 0000 0001 007bb2e6 U Elektry
07750002 10f6 0000 0001 007bc35a U Elektry
08220001 10f3 0000 0401 007bd40a U Háje
08220002 10f4 0000 0401 007bda52 U Háje
07760001 005a 0000 0401 007be088 U Hangáru
07760002 005b 0000 0401 007be442 U Hangáru
07760061 0ef0 0000 0401 007bf648 U Hangáru
07460001 0ef1 0000 0401 007bfe9a U Jankovky
07460002 0716 0000 0401 007c029c U Jankovky
07770001 0717 0000 0401 007c06c2 U Kapličky
07770002 1277 0000 0401 007c095c U Kapličky
07780001 1278 0000 0001 007c0c80 U Kaštanu
07780002 127d 0000 0001 007c208a U Kaštanu
10260001 127e 0000 0400 007c34a0 U Kestřánků
07790001 127b 0000 0001 007c35a2 U Kříže
07790002 127c 0000 0001 007c51c2 U Kříže
07790003 1279 0000 0401 007c6ec0 U Kříže
07790004 127a 0000 0401 007c783e U Kříže
07800001 14e0 0000 0401 007c81da U Křížku
07800002 14e1 0000 0401 007c83f0 U Křížku
10810001 14e2 0000 0401 007c8648 U Kundratky
10810002 14e3 0000 0401 007c889a U Kundratky
09720001 0ce6 0000 0401 007c8b2e U Kunratického lesa
09720002 0ce7 0000 0401 007c97ac U Kunratického lesa
07810001 1578 0000 0401 007ca376 U Ladronky
07810002 1579 0000 0401 007ca706 U Ladronky
07820001 031e 0000 0401 007cab0e U Lesíka
07820002 031f 0000 0401 007caf58 U Lesíka
07830001 149b 0000 0401 007cb2f4 U Libušské sokolovny
07830002 149c 0000 0401 007cc092 U Libušské sokolovny
09480001 051a 0000 0401 007ccdd0 U Libušského potoka
09480002 051b 0000 0401 007ce114 U Libušského potoka
09480003 11af 0000 0401 007cf39e U Libušského potoka
09480004 11b0 0000 0401 007cfcbc U Libušského potoka
07840001 1570 0000 0401 007d05e0 U Lípy
07840002 1571 0000 0401 007d07ba U Lípy
07850001 156e 0000 0401 007d098e U Lomů
07850002 156f 0000 0401 007d0a18 U Lomů
07870001 1577 0000 0401 007d0a9c U Matěje
07870002 1081 0000 0401 007d1234 U Matěje
07880001 1082 0000 0401 007d19fc U Měchurky
07880002 10ca 0000 0401 007d1c96 U Měchurky
09640001 1083 0000 0401 007d1f1e U Nemocnice
09640002 1084 0000 0401 007d20d4 U Nemocnice
06930001 1085 0000 0401 007d228a U Palaty
06930002 00cb 0000 0401 007d2848 U Palaty
07890001 00cc 0000 0401 007d2e36 U Památníku
07890002 00d7 0000 0401 007d4582 U Památníku
11640001 00d8 0000 0401 007d5dac U Počernického rybníka
11640002 00d1 0000 0401 007d5f6e U Počernického rybníka
11680001 00d2 0000 0401 007d6154 U Prioru
11680002 1080 0000 0401 007d649c U Prioru
11220001 1572 0000 0000 007d67f6 U Průhonu
12260001 0839 0000 0401 007d8bba U Průseku
12260002 083a 0000 0401 007d9166 U Průseku
41080001 0837 0000 0400 007d971e U Radiály
04550001 0838 0000 0401 007d9904 U Rozcestí
04550002 1136 0000 0401 007d9a24 U Rozcestí
07950001 0198 0000 0401 007d9b62 U Spojů
07950002 0199 0000 0401 007da138 U Spojů
06190001 0191 0000 0401 007da75c U Staré pošty
06190002 0192 0000 0401 007db974 U Staré pošty
00960003 0194 0000 0401 007dcad2 U Střediska
00960004 0195 0000 0401 007dcd1e U Střediska
08940001 018d 0000 0401 007dcf88 U Studánky
08940002 018e 0000 0401 007dd168 U Studánky
08940003 018c 0000 0401 007dd336 U Studánky
08940004 0c5d 0000 0401 007dd6b4 U Studánky
07970001 0c5e 0000 0401 007dda9e U Školy
07970002 0c5f 0000 0401 007de0e6 U Školy
12880001 0c60 0000 0401 007de71c U Tabulky
12880002 0c61 0000 0401 007de9e6 U Tabulky
07980001 0c62 0000 0401 007decb6 U Továren
07980002 0c63 0000 0401 007def02 U Továren
07990001 15a7 0000 0401 007df16c U Tří svatých
07990002 15a8 0000 0401 007dfac6 U Tří svatých
07990003 0692 0000 0401 007e03c0 U Tří svatých
07990004 0693 0000 0401 007e07a4 U Tří svatých
08000001 0694 0000 0401 007e0b16 U Václava
08000002 0695 0000 0401 007e0ca8 U Václava
08020001 0696 0000 0401 007e0e46 U Včely
08020002 0688 0000 0401 007e11c4 U Včely
08030001 0c5b 0000 0401 007e1d16 U Vodojemu
08030002 0c58 0000 0401 007e259e U Vodojemu
30360001 0c59 0000 0401 007e2e92 U Vody
30360002 0c5a 0000 0401 007e2f40 U Vody
30440001 0e16 0000 0401 007e2fee U Vojenské nemocnice
30440002 0e17 0000 0401 007e30ba U Vojenské nemocnice
03960001 0770 0000 0401 007e31c8 U Waltrovky
03960002 0771 0000 0401 007e3522 U Waltrovky
03960003 0772 0000 0401 007e37aa U Waltrovky
03960004 0773 0000 0401 007e41a0 U Waltrovky
08040001 15ea 0000 0401 007e4b18 U Zvoničky
08040002 15eb 0000 0401 007e5190 U Zvoničky
08050001 04d1 0000 0001 007e5838 U Zvonu
08050002 04d2 0000 0001 007e7f50 U Zvonu
21570001 1412 0000 0401 007ea5fc Uhlířské Janovice,nám.
21570002 1413 0000 0401 007ea65c Uhlířské Janovice,nám.
17420001 15ad 0000 0400 007ea6c8 Úholičky
17410001 15ae 0000 0400 007ea8b4 Úholičky,V kopci
16770001 0fa7 0000 0401 007eaaa0 Úhonice
16770002 0fa8 0000 0401 007eab84 Úhonice
16760001 0782 0000 0401 007eac74 Úhonice,škola
16760002 0783 0000 0401 007ead52 Úhonice,škola
08080001 0784 0000 0401 007eae42 Uhříněves
08080002 0785 0000 0401 007eb238 Uhříněves
08080003 0788 0000 0401 007ebbbc Uhříněves
08080005 0789 0000 0401 007ebc9a Uhříněves
21370001 078a 0000 0401 007ec05a Uhříněveský hřbitov
21370002 078b 0000 0401 007ec240 Uhříněveský hřbitov
08090001 0786 0000 0401 007ec4a4 Újezd
08090002 0787 0000 0001 007ee676 Újezd
08090004 078e 0000 0001 007f13be Újezd
19970001 078f 0000 0001 007f3884 Újezd  LD
19970002 159f 0000 0001 007f3a46 Újezd  LD
08110001 15a0 0000 0401 007f3c08 Újezd nad Lesy
08110002 15ab 0000 0401 007f45b0 Újezd nad Lesy
08110003 15ac 0000 0401 007f5072 Újezd nad Lesy
08110004 15a9 0000 0401 007f518c Újezd nad Lesy
08110013 15aa 0000 0401 007f529a Újezd nad Lesy
08110014 15a1 0000 0401 007f5390 Újezd nad Lesy
23410001 15a2 0000 0401 007f5474 Újezdec
23410002 068e 0000 0401 007f54f2 Újezdec
08130001 068f 0000 0401 007f554c Ukrajinská
08130002 0684 0000 0401 007f60f2 Ukrajinská
11920001 0685 0000 0400 007f6d0a Únětice
11380001 068d 0000 0401 007f6f9e Únětice,Na parcelách
11380002 0690 0000 0401 007f70dc Únětice,Na parcelách
11390001 0691 0000 0401 007f7232 Únětice,Obecní úřad
11390002 047a 0000 0401 007f7370 Únětice,Obecní úřad
16860001 047b 0000 0401 007f74c6 Unhošť,nám.
16860002 047e 0000 0401 007f7586 Unhošť,nám.
08150001 047f 0000 0401 007f764c Urbanova
08150002 047c 0000 0401 007f8042 Urbanova
08160001 047d 0000 0401 007f89ba Urxova
08160002 0480 0000 0401 007fa5f8 Urxova
08160052 0fd4 0000 0001 007fc224 Urxova
08190001 0fd5 0000 0401 007fc254 Ústav mateřství
08190002 0045 0000 0401 007fc920 Ústav mateřství
03780001 0046 0000 0401 007fcf98 Ústavy Akademie věd
03780002 1428 0000 0401 007fd0c4 Ústavy Akademie věd
07410001 068b 0000 0401 007fd736 Ústřední
07410002 068c 0000 0401 007fdbb0 Ústřední
07410003 0689 0000 0401 007fe5d0 Ústřední
08070001 068a 0000 0401 007fef78 Ústřední dílny DP
08070002 147c 0000 0401 007ff03e Ústřední dílny DP
08070003 147d 0000 0401 007ff0da Ústřední dílny DP
08070004 147e 0000 0401 007ff77c Ústřední dílny DP
16090001 147a 0000 0401 007ffe72 Úvaly,Elektromechanika
16090002 147b 0000 0401 007ffefc Úvaly,Elektromechanika
23150001 147f 0000 0400 007fff86 Úvaly,Husova
23580001 1480 0000 0401 00800106 Úvaly,Na Slovanech
23580002 0943 0000 0401 008001ae Úvaly,Na Slovanech
23800001 0944 0000 0401 00800250 Úvaly,nám.
23800002 0e18 0000 0401 0080037c Úvaly,nám.
41730001 0e19 0000 0401 008004fc Úvaly,Náměstí Svobody
23170001 0d0a 0000 0401 008005e6 Úvaly,Radlická čtvrť
23170002 0d0b 0000 0401 00800640 Úvaly,Radlická čtvrť
23540001 0d08 0000 0401 008006e8 Úvaly,rozc.Horoušánky
23540002 0d09 0000 0401 00800772 Úvaly,rozc.Horoušánky
23560001 0c56 0000 0401 008007fc Úvaly,rozc.Slovany
23560002 0c57 0000 0401 008008f8 Úvaly,rozc.Slovany
24400001 15a5 0000 0401 00800a48 Úvaly,U hřbitova
24400002 15a6 0000 0401 00800a78 Úvaly,U hřbitova
41260001 13a9 0000 0400 00800aa8 Úvaly,U Mlýna
23550001 13aa 0000 0401 00800b50 Úvaly,V Setých
23550002 13f4 0000 0401 00800bda Úvaly,V Setých
16100001 13f5 0000 0401 00800c64 Úvaly,žel.st.
16100002 0b97 0000 0401 00800c8e Úvaly,žel.st.
16100011 0b98 0000 0401 00800ffa Úvaly,žel.st.
16100012 0047 0000 0401 00801006 Úvaly,žel.st.
23370001 0048 0000 0401 00801036 Úžice
23370002 0216 0000 0401 008010b4 Úžice
21610001 0217 0000 0401 00801138 Úžice,Benátky
21610002 0218 0000 0401 00801198 Úžice,Benátky
21630001 0219 0000 0401 00801204 Úžice,Čekánov,rozc.0.5
21630002 021a 0000 0401 00801264 Úžice,Čekánov,rozc.0.5
23380001 021b 0000 0401 008012d0 Úžice,Červená Lhota
23380002 01f9 0000 0401 0080134e Úžice,Červená Lhota
21640001 01fa 0000 0401 008013d2 Úžice,Chrastná,rozc.0.5
21640002 0210 0000 0401 00801432 Úžice,Chrastná,rozc.0.5
22650001 0211 0000 0401 0080149e Úžice,Kopeč
22650002 126f 0000 0401 008014c2 Úžice,Kopeč
19750001 1270 0000 0401 008014f2 Úžice,Netřeba
19750002 01fd 0000 0401 00801516 Úžice,Netřeba
21600001 01fe 0000 0401 00801546 Úžice,rozc.Mělník
21600002 01bc 0000 0401 008015a6 Úžice,rozc.Mělník
21620001 0fe5 0000 0401 00801612 Úžice,Smrk,rozc.0.8
21620002 0fe6 0000 0401 00801672 Úžice,Smrk,rozc.0.8
08240002 02d1 0000 0401 008016de V Chotejně
08240004 02d2 0000 0401 00801948 V Chotejně
08250001 0780 0000 0401 00801b94 V Korytech
08250002 0781 0000 0401 0080292c V Korytech
07310001 078c 0000 0401 008037cc V Ladech
07310002 078d 0000 0401 00803e80 V Ladech
10960001 0728 0000 0400 00804576 V Lískách
09840001 0729 0000 0401 00804be8 V Mokřinách
09840002 119c 0000 0401 00804e7c V Mokřinách
11590001 119d 0000 0400 008050e0 V Násypu
10330001 07b3 0000 0401 008053bc V Nových domcích
10330002 07b4 0000 0401 00805608 V Nových domcích
05060001 07b7 0000 0401 00805872 V Podbabě
05060002 07b8 0000 0401 008067cc V Podbabě
05060003 07b5 0000 0401 00807732 V Podbabě
30320001 07b6 0000 0401 00807c72 V Přístavu
30320002 0e8e 0000 0401 00807d20 V Přístavu
11270001 0e8f 0000 0400 00807dce V Remízku
08290003 0e90 0000 0401 008080f2 V Rybníčkách
08290004 0e91 0000 0401 008086aa V Rybníčkách
03970001 072f 0000 0401 00808c62 V Sedlci
03970002 0730 0000 0401 0080963a V Sedlci
03970081 0e6b 0000 0401 00809fb8 V Sedlci
03970082 0e6c 0000 0401 00809fdc V Sedlci
08300001 0e6d 0000 0401 0080a012 V Sudech
08300002 12d0 0000 0401 0080a1b0 V Sudech
08310001 12d1 0000 0400 0080a360 V Uličce
08320001 12d2 0000 0401 0080a570 V Zápolí
08320002 12d3 0000 0401 0080b4a6 V Zápolí
08320003 075a 0000 0401 0080b7e2 V Zápolí
08330001 075b 0000 0401 0080c3fa V Zátiší
08330002 0762 0000 0401 0080c66a V Zátiší
08340001 0763 0000 0401 0080c904 Vackov
08340002 0764 0000 0401 0080cd3c Vackov
07100001 0765 0000 0401 0080d150 Vackova
07100002 0760 0000 0401 0080d70e Vackova
08350001 0761 0000 0401 0080dd1a Václavka
08350002 075c 0000 0401 0080e710 Václavka
10720001 075d 0000 0401 0080f088 Václavské náměstí
10720002 051c 0000 0401 0081437a Václavské náměstí
10720051 051d 0000 0001 00819720 Václavské náměstí
11970001 1448 0000 0401 00819750 Vajgarská
11970002 1449 0000 0401 0081a2f6 Vajgarská
11480001 1450 0000 0401 0081aeae Valtická
11480002 1451 0000 0401 0081b10c Valtická
08390001 0c86 0000 0401 0081b382 Ve Studeném
08390002 0c87 0000 0401 0081c0d8 Ve Studeném
10580001 1446 0000 0400 0081cd62 Ve Vilkách
08400001 1447 0000 0401 0081d014 Ve Výrech
08400002 1452 0000 0401 0081d14c Ve Výrech
10410001 1453 0000 0401 0081d2a8 Ve Žlíbku
10410002 144a 0000 0401 0081d88a Ve Žlíbku
10410003 144b 0000 0401 0081de36 Ve Žlíbku
10410004 02a9 0000 0401 0081de3c Ve Žlíbku
10410013 02aa 0000 0401 0081de42 Ve Žlíbku
10410014 07cf 0000 0401 0081df26 Ve Žlíbku
12370001 07d0 0000 0401 0081e01c Veleň
12370002 144c 0000 0401 0081e166 Veleň
12430001 144d 0000 0401 0081e2c2 Veleň,Mírovice
12430002 06af 0000 0401 0081e40c Veleň,Mírovice
23290001 06b0 0000 0401 0081e568 Veleň,Obecní úřad
23290002 138a 0000 0401 0081e688 Veleň,Obecní úřad
14310001 1390 0000 0401 0081e7d2 Velenka
14310002 1391 0000 0401 0081e8c2 Velenka
14310003 0efd 0000 0401 0081e994 Velenka
08410001 0efe 0000 0001 0081e9d0 Veletržní palác
08410002 071e 0000 0001 00821b20 Veletržní palác
22660001 071f 0000 0401 00824bf2 Veliká Ves
22660002 0f34 0000 0401 00824cb2 Veliká Ves
04790001 0f35 0000 0401 00824d60 Velká Chuchle
04790079 0f32 0000 0401 00825384 Velká Chuchle
18440001 0f33 0000 0400 0082538a Velká Lečice
11140001 0f38 0000 0401 0082541a Velká Ohrada
11140002 0f39 0000 0401 008261b2 Velká Ohrada
15990001 0f3f 0000 0401 00826f1a Velké Popovice
15990002 0f40 0000 0401 008270d6 Velké Popovice
16870001 0687 0000 0401 008272b0 Velké Popovice,Brtnice
16870002 14e4 0000 0401 008272e6 Velké Popovice,Brtnice
16890001 14e5 0000 0401 0082733a Velké Popovice,Lojovice
16890002 004a 0000 0401 00827370 Velké Popovice,Lojovice
15980001 004b 0000 0401 008273c4 Velké Popovice,pivovar
15980002 0dd4 0000 0401 00827586 Velké Popovice,pivovar
16880001 0dd5 0000 0401 00827754 Velké Popovice,rozc.Krámský
16880002 13ed 0000 0401 008277a8 Velké Popovice,rozc.Krámský
41560001 13ee 0000 0400 008277de Velké Popovice,Řepčice
17000001 0e65 0000 0401 00827802 Velké Popovice,škola
17000002 0e66 0000 0401 00827862 Velké Popovice,škola
16000001 15ec 0000 0401 00827a3c Velké Popovice,Todice
16000002 15ed 0000 0401 00827b68 Velké Popovice,Todice
16900001 0885 0000 0401 00827de4 Velké Přílepy
16900002 0886 0000 0401 0082805a Velké Přílepy
21520001 0049 0000 0401 008282d6 Velké Přílepy,Pražská
21520002 0b91 0000 0401 00828450 Velké Přílepy,Pražská
41020001 0b92 0000 0401 008285ca Velké Přílepy,Roztocká
41020002 0b9f 0000 0401 008286ba Velké Přílepy,Roztocká
23460001 0ba0 0000 0401 008287bc Veltrusy
23460002 0890 0000 0401 008288d6 Veltrusy
22280001 0891 0000 0401 008289fc Veltrusy,STS
22280002 0892 0000 0401 00828b16 Veltrusy,STS
08280001 0893 0000 0401 00828c3c Venušina
08280002 139f 0000 0401 00828d5c Venušina
09780002 13a0 0000 0400 00828e9a Veronské náměstí
29990011 13a5 0000 0401 00829b3c Veslařský ostrov
12080001 13a6 0000 0401 00829d88 Vestec,Obecní úřad
12080002 0321 0000 0401 00829ec6 Vestec,Obecní úřad
15220001 0322 0000 0401 0082a02e Vestec,Safina
15220002 0325 0000 0401 0082a3ac Vestec,Safina
13310001 0326 0000 0401 0082a796 Vestec,Šátalka
13310002 136d 0000 0401 0082ac1c Vestec,Šátalka
12070001 136e 0000 0401 0082b138 Vestec,U Klimešů
12070002 0496 0000 0401 0082b276 Vestec,U Klimešů
12060001 0497 0000 0401 0082b3de Vestec,U vodárny
12060002 06e5 0000 0401 0082b51c Vestec,U vodárny
08440001 06e6 0000 0001 0082b684 Větrník
08440002 0c5c 0000 0001 0082c9c8 Větrník
08440003 06e7 0000 0401 0082dd8a Větrník
08440004 1410 0000 0401 0082e630 Větrník
09590001 1411 0000 0401 0082f0ec Větrov
09590002 0686 0000 0401 0082f2a2 Větrov
22510001 0fd8 0000 0401 0082f458 Větrušice
08460001 019e 0000 0401 0082f64a Vidoule
08460002 019f 0000 0401 0082f9ce Vidoule
08480004 019c 0000 0401 0082fd3a Vinice
08500001 019d 0000 0001 00830e14 Vinohradská tržnice
08500002 019a 0000 0001 00831cd2 Vinohradská tržnice
08510001 019b 0000 0001 0083293e Vinohradská vodárna
08510002 0b77 0000 0001 00833c28 Vinohradská vodárna
08490001 0b78 0000 0401 00834fba Vinohradské hřbitovy
08490002 0b75 0000 0401 00835d7c Vinohradské hřbitovy
08810001 0b76 0000 0401 00836bf8 Vinopalnická
08810002 1392 0000 0401 00836d96 Vinopalnická
08520002 1393 0000 0401 00836f3a Vinoř
08520003 1399 0000 0401 008370de Vinoř
08520012 139a 0000 0401 00837246 Vinoř
08520013 1394 0000 0401 0083746e Vinoř
08520079 1395 0000 0401 00837672 Vinoř
01790001 0072 0000 0401 00837696 Vinořský hřbitov
01790002 0073 0000 0401 00837822 Vinořský hřbitov
01790003 138b 0000 0401 008379c6 Vinořský hřbitov
01790004 138c 0000 0401 00837b1c Vinořský hřbitov
01790005 09b4 0000 0401 00837d98 Vinořský hřbitov
01790011 09b5 0000 0401 00837eb8 Vinořský hřbitov
01790012 09a8 0000 0401 008380bc Vinořský hřbitov
09350001 09a9 0000 0401 008382e4 Višňová
09350002 09b6 0000 0401 00838578 Višňová
03210003 09b7 0000 0001 008387dc Vítězné náměstí
03210004 00f3 0000 0001 0083a5e8 Vítězné náměstí
03210081 0735 0000 0401 0083c3d6 Vítězné náměstí
03210082 12be 0000 0401 0083c42a Vítězné náměstí
23080001 0100 0000 0401 0083c478 Vitice
23080002 0101 0000 0401 0083c574 Vitice
23050001 01bb 0000 4401 0083c676 Vitice,Dobré Pole
23050002 0c1f 0000 4401 0083c6e8 Vitice,Dobré Pole
23100001 0c20 0000 0401 0083c766 Vitice,Hřiby
23100002 08dc 0000 0401 0083c81a Vitice,Hřiby
23130001 08dd 0000 0401 0083c8ce Vitice,Chotýš
23130002 08d6 0000 0401 0083c91c Vitice,Chotýš
24180001 08d7 0000 0401 0083c970 Vitice,Lipany,mohyla
24180002 08da 0000 0401 0083ca24 Vitice,Lipany,mohyla
23060001 08db 0000 0401 0083cad8 Vitice,Močedník
23060002 14c3 0000 0401 0083cb26 Vitice,Močedník
23090001 14c4 0000 0401 0083cb7a Vitice,u školy
23090002 14c1 0000 0401 0083cc3a Vitice,u školy
13780001 14c2 0000 0400 0083ccf4 Vlastibořská
10460001 0070 0000 0401 0083cec8 Vlastina
10460002 0071 0000 0401 0083da8c Vlastina
08550001 0f61 0000 0401 0083e85a Vlašimská
08550002 0f62 0000 0401 0083f51a Vlašimská
20510001 0bc7 0000 0401 00840198 Vlkančice
20510002 0bc8 0000 0401 008401ce Vlkančice
19940001 039b 0000 0401 00840204 Vlkančice,Komorce
19940002 1181 0000 0401 00840282 Vlkančice,Komorce
20300001 1182 0000 0401 00840318 Vlkančice,Pyskočely
20300002 1573 0000 0401 00840390 Vlkančice,Pyskočely
20300003 1574 0000 0401 0084042c Vlkančice,Pyskočely
20300004 138d 0000 0401 00840462 Vlkančice,Pyskočely
20480001 138e 0000 0401 00840498 Vlkančice,Pyskočely,Na Bábě
20480002 003c 0000 0401 008404ce Vlkančice,Pyskočely,Na Bábě
25520001 003d 0000 0401 00840504 Vlkančice,Pyskočely,Plužiny
25520002 0036 0000 0401 0084057c Vlkančice,Pyskočely,Plužiny
20500001 0037 0000 0401 00840618 Vlkančice,Stará Hůra
20500002 0038 0000 0401 0084064e Vlkančice,Stará Hůra
25510001 0039 0000 0401 00840684 Vlkančice,U Králů
25510002 11b7 0000 0401 008406ba Vlkančice,U Králů
25500001 11b8 0000 0401 008406f0 Vlkančice,U zbořeného mlýna
25500002 03da 0000 0401 0084070e Vlkančice,U zbořeného mlýna
08560001 03db 0000 0401 00840738 Vlnitá
08560002 03de 0000 0401 00840c0c Vlnitá
01000001 03df 0000 0401 008410ce Vltavská
01000002 03e0 0000 0401 00843606 Vltavská
01000004 03e1 0000 0401 00845b3e Vltavská
01000005 08d8 0000 0401 00845b98 Vltavská
01000006 08d9 0000 0401 00845c46 Vltavská
01000085 11ab 0000 0401 00845cf4 Vltavská
01000086 11ac 0000 0401 00845e02 Vltavská
01000101 03dc 0000 0401 00845f2e Vltavská
01000102 03dd 0000 0401 00847950 Vltavská
04840001 11ad 0000 0401 008492be Vodičkova
04840002 11ae 0000 0001 0084e5b0 Vodičkova
04840003 075e 0000 0401 008538f0 Vodičkova
04840051 075f 0000 0001 00853956 Vodičkova
22560001 11a9 0000 0401 00853986 Vodochody
22560002 11aa 0000 0401 00853a76 Vodochody
22540002 003a 0000 0400 00853b72 Vodochody,Hoštice
22550001 003b 0000 0401 00853b78 Vodochody,rozc.Hoštice
22550002 1271 0000 0401 00853c68 Vodochody,rozc.Hoštice
22570001 1272 0000 0401 00853d64 Vodochody,U školy
22570002 0f0c 0000 0401 00853e54 Vodochody,U školy
08580001 0f0d 0000 0001 00853f4a Vojenská nemocnice
08580002 020a 0000 0001 0085528e Vojenská nemocnice
08580003 020b 0000 0401 00856650 Vojenská nemocnice
08580004 01fb 0000 0401 0085671c Vojenská nemocnice
08590001 01fc 0000 0401 0085682a Vojická
08590002 0205 0000 0401 008572d4 Vojická
17780001 0206 0000 0401 00857d6c Vojkovice
17780002 020e 0000 0401 00857dd8 Vojkovice
17710001 020f 0000 0401 00857e3e Vojkovice,Bukol
17710002 0214 0000 0401 00857e86 Vojkovice,Bukol
17720001 0215 0000 0401 00857eb6 Vojkovice,Bukol,přívoz
17720002 0203 0000 0401 00857efe Vojkovice,Bukol,přívoz
17690001 0204 0000 0401 00857f2e Vojkovice,Dědibaby
17690002 0201 0000 0401 00857f6a Vojkovice,Dědibaby
17700001 0202 0000 0401 00857f9a Vojkovice,Křivousy
17700002 01ff 0000 0401 00857fd6 Vojkovice,Křivousy
09820001 0200 0000 0401 00858006 Volha
09820002 06ab 0000 0401 00858b28 Volha
